"","gameId","playId","nflId","displayName","frameId","frameType","time","jerseyNumber","team","playDirection","x","y","s","a","dis","o","dir","event","absoluteYardlineNumber","receiverAlignment","offenseFormation","down","yardsToGo","is_motion_play","motionSinceLineset_play","inMotionAtBallSnap_play","shiftSinceLineset_play","second","los","x_to_los","x_to_down","inMotionAtBallSnap","shiftSinceLineset","motionSinceLineset","wasRunningRoute","routeRan","is_off","position","pff_defensiveCoverageAssignment","pff_primaryDefensiveCoverageMatchupNflId","pff_secondaryDefensiveCoverageMatchupNflId","y_norm","x_norm","std_x","std_y","player_tags"
"571",2022092504,2617,44888,"Alex Anzalone",31,"BEFORE_SNAP","2022-09-25 19:03:09.2",34,"DET","left",76.75,33.0733333333333,1.95,0.37,0.2,344.09,339.28,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.1,74,-2.75,7.25,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,2.75,3.5699999237061,"def"
"572",2022092504,2617,44888,"Alex Anzalone",32,"BEFORE_SNAP","2022-09-25 19:03:09.3",34,"DET","left",76.67,33.2533333333333,1.98,0.34,0.2,342.58,337.83,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.2,74,-2.67,7.33,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,2.67,3.7499999237061,"def"
"573",2022092504,2617,44888,"Alex Anzalone",33,"BEFORE_SNAP","2022-09-25 19:03:09.4",34,"DET","left",76.6,33.4433333333333,2.01,0.23,0.2,339.57,337.35,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.3,74,-2.59999999999999,7.40000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,2.59999999999999,3.9399999237061,"def"
"574",2022092504,2617,44888,"Alex Anzalone",34,"BEFORE_SNAP","2022-09-25 19:03:09.5",34,"DET","left",76.52,33.6233333333333,1.96,0.38,0.2,336.01,335.42,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.4,74,-2.52000000000001,7.47999999999999,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,2.52000000000001,4.1199999237061,"def"
"575",2022092504,2617,44888,"Alex Anzalone",35,"BEFORE_SNAP","2022-09-25 19:03:09.6",34,"DET","left",76.44,33.7833333333333,1.83,0.68,0.18,325.04,335.05,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.5,74,-2.44,7.56,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,2.44,4.2799999237061,"def"
"576",2022092504,2617,44888,"Alex Anzalone",36,"BEFORE_SNAP","2022-09-25 19:03:09.7",34,"DET","left",76.36,33.9433333333333,1.76,0.76,0.18,320.62,334.76,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.6,74,-2.36,7.64,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,2.36,4.4399999237061,"def"
"577",2022092504,2617,44888,"Alex Anzalone",37,"BEFORE_SNAP","2022-09-25 19:03:09.8",34,"DET","left",76.29,34.1033333333333,1.68,0.81,0.17,315.48,335.31,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.7,74,-2.28999999999999,7.71000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,2.28999999999999,4.5999999237061,"def"
"578",2022092504,2617,44888,"Alex Anzalone",38,"BEFORE_SNAP","2022-09-25 19:03:09.9",34,"DET","left",76.23,34.2533333333333,1.61,0.83,0.16,310.08,336.32,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.8,74,-2.22999999999999,7.77000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,2.22999999999999,4.7499999237061,"def"
"579",2022092504,2617,44888,"Alex Anzalone",39,"BEFORE_SNAP","2022-09-25 19:03:10",34,"DET","left",76.17,34.4033333333333,1.53,0.85,0.16,301.94,338.86,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,3.9,74,-2.17,7.83,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,2.17,4.8999999237061,"def"
"580",2022092504,2617,44888,"Alex Anzalone",40,"BEFORE_SNAP","2022-09-25 19:03:10.1",34,"DET","left",76.12,34.5433333333333,1.49,0.79,0.15,296.58,341.43,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,4,74,-2.12,7.88,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,2.12,5.0399999237061,"def"
"581",2022092504,2617,44888,"Alex Anzalone",41,"BEFORE_SNAP","2022-09-25 19:03:10.2",34,"DET","left",76.07,34.6933333333333,1.49,0.56,0.15,289.77,341.83,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,4.1,74,-2.06999999999999,7.93000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,2.06999999999999,5.1899999237061,"def"
"582",2022092504,2617,44888,"Alex Anzalone",42,"BEFORE_SNAP","2022-09-25 19:03:10.3",34,"DET","left",76.02,34.8333333333333,1.46,0.46,0.15,283.93,342.97,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,4.2,74,-2.02000000000001,7.97999999999999,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,2.02000000000001,5.3299999237061,"def"
"583",2022092504,2617,44888,"Alex Anzalone",43,"BEFORE_SNAP","2022-09-25 19:03:10.4",34,"DET","left",75.98,34.9733333333333,1.43,0.43,0.15,276.41,343.81,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,4.3,74,-1.97999999999999,8.02000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.97999999999999,5.4699999237061,"def"
"584",2022092504,2617,44888,"Alex Anzalone",44,"BEFORE_SNAP","2022-09-25 19:03:10.5",34,"DET","left",75.94,35.1033333333333,1.36,0.49,0.14,270.21,344.41,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,4.4,74,-1.94,8.06,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.94,5.5999999237061,"def"
"585",2022092504,2617,44888,"Alex Anzalone",45,"BEFORE_SNAP","2022-09-25 19:03:10.6",34,"DET","left",75.91,35.2233333333333,1.21,0.78,0.12,265.92,342.49,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,4.5,74,-1.91,8.09,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.91,5.7199999237061,"def"
"586",2022092504,2617,44888,"Alex Anzalone",46,"BEFORE_SNAP","2022-09-25 19:03:10.7",34,"DET","left",75.88,35.3233333333333,1.08,0.97,0.11,263.84,344.11,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,4.6,74,-1.88,8.12,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.88,5.8199999237061,"def"
"587",2022092504,2617,44888,"Alex Anzalone",47,"BEFORE_SNAP","2022-09-25 19:03:10.8",34,"DET","left",75.86,35.4233333333333,0.91,1.2,0.1,259.51,345.49,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,4.7,74,-1.86,8.14,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.86,5.9199999237061,"def"
"588",2022092504,2617,44888,"Alex Anzalone",48,"BEFORE_SNAP","2022-09-25 19:03:10.9",34,"DET","left",75.83,35.4933333333333,0.75,1.31,0.08,256.49,344.39,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,4.8,74,-1.83,8.17,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.83,5.9899999237061,"def"
"589",2022092504,2617,44888,"Alex Anzalone",49,"BEFORE_SNAP","2022-09-25 19:03:11",34,"DET","left",75.81,35.5533333333333,0.59,1.33,0.06,254.33,342.55,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,4.9,74,-1.81,8.19,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.81,6.0499999237061,"def"
"590",2022092504,2617,44888,"Alex Anzalone",50,"BEFORE_SNAP","2022-09-25 19:03:11.1",34,"DET","left",75.8,35.6033333333333,0.43,1.33,0.05,252.38,340.6,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,5,74,-1.8,8.2,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.8,6.0999999237061,"def"
"591",2022092504,2617,44888,"Alex Anzalone",51,"BEFORE_SNAP","2022-09-25 19:03:11.2",34,"DET","left",75.79,35.6433333333333,0.29,1.32,0.04,250.97,338.44,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,5.1,74,-1.78999999999999,8.21000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.78999999999999,6.1399999237061,"def"
"592",2022092504,2617,44888,"Alex Anzalone",52,"BEFORE_SNAP","2022-09-25 19:03:11.3",34,"DET","left",75.78,35.6633333333333,0.17,1.17,0.02,250.97,329.16,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,5.2,74,-1.78,8.22,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.78,6.1599999237061,"def"
"593",2022092504,2617,44888,"Alex Anzalone",53,"BEFORE_SNAP","2022-09-25 19:03:11.4",34,"DET","left",75.77,35.6633333333333,0.08,1.2,0.01,248.96,249.62,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,5.3,74,-1.77000000000001,8.22999999999999,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.77000000000001,6.1599999237061,"def"
"594",2022092504,2617,44888,"Alex Anzalone",54,"BEFORE_SNAP","2022-09-25 19:03:11.5",34,"DET","left",75.76,35.6533333333333,0.14,1,0.01,247.18,210.38,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,5.4,74,-1.75999999999999,8.24000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.75999999999999,6.1499999237061,"def"
"595",2022092504,2617,44888,"Alex Anzalone",55,"BEFORE_SNAP","2022-09-25 19:03:11.6",34,"DET","left",75.75,35.6433333333333,0.24,0.91,0.02,246.33,195.74,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,5.5,74,-1.75,8.25,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.75,6.1399999237061,"def"
"596",2022092504,2617,44888,"Alex Anzalone",56,"BEFORE_SNAP","2022-09-25 19:03:11.7",34,"DET","left",75.74,35.6133333333333,0.35,0.83,0.03,245.71,195.29,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,5.6,74,-1.74000000000001,8.25999999999999,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.74000000000001,6.1099999237061,"def"
"597",2022092504,2617,44888,"Alex Anzalone",57,"BEFORE_SNAP","2022-09-25 19:03:11.8",34,"DET","left",75.73,35.5633333333333,0.48,0.85,0.04,244.94,190.69,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,5.7,74,-1.72999999999999,8.27000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.72999999999999,6.0599999237061,"def"
"598",2022092504,2617,44888,"Alex Anzalone",58,"BEFORE_SNAP","2022-09-25 19:03:11.9",34,"DET","left",75.72,35.5233333333333,0.54,0.67,0.05,244.94,191.29,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,5.8,74,-1.72,8.28,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.72,6.01999992370611,"def"
"599",2022092504,2617,44888,"Alex Anzalone",59,"BEFORE_SNAP","2022-09-25 19:03:12",34,"DET","left",75.7,35.4733333333333,0.54,0.43,0.05,246.42,198.82,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,5.9,74,-1.7,8.3,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.7,5.9699999237061,"def"
"600",2022092504,2617,44888,"Alex Anzalone",60,"BEFORE_SNAP","2022-09-25 19:03:12.1",34,"DET","left",75.68,35.4133333333333,0.62,0.43,0.06,246.42,200.17,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6,74,-1.68000000000001,8.31999999999999,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.68000000000001,5.9099999237061,"def"
"601",2022092504,2617,44888,"Alex Anzalone",61,"BEFORE_SNAP","2022-09-25 19:03:12.2",34,"DET","left",75.65,35.3633333333333,0.64,0.52,0.06,246.42,209.39,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.1,74,-1.65000000000001,8.34999999999999,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.65000000000001,5.8599999237061,"def"
"602",2022092504,2617,44888,"Alex Anzalone",62,"BEFORE_SNAP","2022-09-25 19:03:12.3",34,"DET","left",75.61,35.3133333333333,0.7,0.72,0.07,246.42,218.79,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.2,74,-1.61,8.39,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.61,5.8099999237061,"def"
"603",2022092504,2617,44888,"Alex Anzalone",63,"BEFORE_SNAP","2022-09-25 19:03:12.4",34,"DET","left",75.56,35.2633333333333,0.79,1.04,0.08,247.9,229.81,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.3,74,-1.56,8.44,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.56,5.7599999237061,"def"
"604",2022092504,2617,44888,"Alex Anzalone",64,"BEFORE_SNAP","2022-09-25 19:03:12.5",34,"DET","left",75.49,35.2133333333333,0.9,1.18,0.08,248.67,237.29,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.4,74,-1.49000000000001,8.50999999999999,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.49000000000001,5.7099999237061,"def"
"605",2022092504,2617,44888,"Alex Anzalone",65,"BEFORE_SNAP","2022-09-25 19:03:12.6",34,"DET","left",75.41,35.1633333333333,0.97,1.12,0.09,249.38,243.4,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.5,74,-1.41,8.59,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.41,5.6599999237061,"def"
"606",2022092504,2617,44888,"Alex Anzalone",66,"BEFORE_SNAP","2022-09-25 19:03:12.7",34,"DET","left",75.31,35.1233333333333,1.05,1.04,0.1,250.68,248.77,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.6,74,-1.31,8.69,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.31,5.6199999237061,"def"
"607",2022092504,2617,44888,"Alex Anzalone",67,"BEFORE_SNAP","2022-09-25 19:03:12.8",34,"DET","left",75.22,35.0933333333333,1.05,0.66,0.1,251.85,251.23,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.7,74,-1.22,8.78,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.22,5.5899999237061,"def"
"608",2022092504,2617,44888,"Alex Anzalone",68,"BEFORE_SNAP","2022-09-25 19:03:12.9",34,"DET","left",75.12,35.0633333333333,0.97,0.59,0.1,253.15,256.49,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.8,74,-1.12,8.88,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.12,5.5599999237061,"def"
"609",2022092504,2617,44888,"Alex Anzalone",69,"BEFORE_SNAP","2022-09-25 19:03:13",34,"DET","left",75.03,35.0433333333333,0.83,0.82,0.09,251.6,256.99,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,6.9,74,-1.03,8.97,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,1.03,5.5399999237061,"def"
"610",2022092504,2617,44888,"Alex Anzalone",70,"BEFORE_SNAP","2022-09-25 19:03:13.1",34,"DET","left",74.96,35.0333333333333,0.72,1.01,0.08,250.21,258,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7,74,-0.960000000000008,9.03999999999999,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.960000000000008,5.5299999237061,"def"
"611",2022092504,2617,44888,"Alex Anzalone",71,"BEFORE_SNAP","2022-09-25 19:03:13.2",34,"DET","left",74.9,35.0133333333333,0.55,1.25,0.06,249.43,253.2,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.1,74,-0.900000000000006,9.09999999999999,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.900000000000006,5.5099999237061,"def"
"612",2022092504,2617,44888,"Alex Anzalone",72,"BEFORE_SNAP","2022-09-25 19:03:13.3",34,"DET","left",74.86,35.0033333333333,0.39,1.4,0.05,246.37,247.99,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.2,74,-0.859999999999999,9.14,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.859999999999999,5.4999999237061,"def"
"613",2022092504,2617,44888,"Alex Anzalone",73,"BEFORE_SNAP","2022-09-25 19:03:13.4",34,"DET","left",74.83,34.9933333333333,0.24,1.45,0.03,246.37,238.59,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.3,74,-0.829999999999998,9.17,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.829999999999998,5.4899999237061,"def"
"614",2022092504,2617,44888,"Alex Anzalone",74,"BEFORE_SNAP","2022-09-25 19:03:13.5",34,"DET","left",74.82,34.9833333333333,0.11,1.41,0.02,246.37,206.8,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.4,74,-0.819999999999993,9.18000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.819999999999993,5.4799999237061,"def"
"615",2022092504,2617,44888,"Alex Anzalone",75,"BEFORE_SNAP","2022-09-25 19:03:13.6",34,"DET","left",74.82,34.9733333333333,0.1,1.27,0.01,245.54,124.11,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.5,74,-0.819999999999993,9.18000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.819999999999993,5.4699999237061,"def"
"616",2022092504,2617,44888,"Alex Anzalone",76,"BEFORE_SNAP","2022-09-25 19:03:13.7",34,"DET","left",74.83,34.9733333333333,0.15,0.95,0.01,244.93,97.88,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.6,74,-0.829999999999998,9.17,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.829999999999998,5.4699999237061,"def"
"617",2022092504,2617,44888,"Alex Anzalone",77,"BEFORE_SNAP","2022-09-25 19:03:13.8",34,"DET","left",74.84,34.9833333333333,0.19,0.67,0.02,244.93,68.67,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.7,74,-0.840000000000003,9.16,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.840000000000003,5.4799999237061,"def"
"618",2022092504,2617,44888,"Alex Anzalone",78,"BEFORE_SNAP","2022-09-25 19:03:13.9",34,"DET","left",74.86,34.9833333333333,0.2,0.41,0.02,245.56,63.59,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.8,74,-0.859999999999999,9.14,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.859999999999999,5.4799999237061,"def"
"619",2022092504,2617,44888,"Alex Anzalone",79,"BEFORE_SNAP","2022-09-25 19:03:14",34,"DET","left",74.87,34.9933333333333,0.19,0.27,0.02,245.56,56.25,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,7.9,74,-0.870000000000005,9.13,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.870000000000005,5.4899999237061,"def"
"620",2022092504,2617,44888,"Alex Anzalone",80,"BEFORE_SNAP","2022-09-25 19:03:14.1",34,"DET","left",74.87,35.0033333333333,0.12,0.27,0.01,246.61,24.9,"line_set",46,"3x1","SINGLEBACK",1,10,1,1,1,0,8,74,-0.870000000000005,9.13,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.870000000000005,5.4999999237061,"def"
"621",2022092504,2617,44888,"Alex Anzalone",81,"BEFORE_SNAP","2022-09-25 19:03:14.2",34,"DET","left",74.88,35.0033333333333,0.08,0.17,0.01,246.61,30.95,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.1,74,-0.879999999999995,9.12,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.879999999999995,5.4999999237061,"def"
"622",2022092504,2617,44888,"Alex Anzalone",82,"BEFORE_SNAP","2022-09-25 19:03:14.3",34,"DET","left",74.89,35.0033333333333,0.05,0.13,0.01,245.66,49.53,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.2,74,-0.890000000000001,9.11,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.890000000000001,5.4999999237061,"def"
"623",2022092504,2617,44888,"Alex Anzalone",83,"BEFORE_SNAP","2022-09-25 19:03:14.4",34,"DET","left",74.88,35.0033333333333,0.01,0.11,0,245.66,351.14,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.3,74,-0.879999999999995,9.12,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.879999999999995,5.4999999237061,"def"
"624",2022092504,2617,44888,"Alex Anzalone",84,"BEFORE_SNAP","2022-09-25 19:03:14.5",34,"DET","left",74.88,34.9933333333333,0.02,0.08,0.01,245.66,190.37,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.4,74,-0.879999999999995,9.12,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.879999999999995,5.4899999237061,"def"
"625",2022092504,2617,44888,"Alex Anzalone",85,"BEFORE_SNAP","2022-09-25 19:03:14.6",34,"DET","left",74.88,34.9833333333333,0.03,0.06,0.01,245.66,196.85,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.5,74,-0.879999999999995,9.12,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.879999999999995,5.4799999237061,"def"
"626",2022092504,2617,44888,"Alex Anzalone",86,"BEFORE_SNAP","2022-09-25 19:03:14.7",34,"DET","left",74.88,34.9833333333333,0.03,0.04,0,245.66,208.06,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.6,74,-0.879999999999995,9.12,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.879999999999995,5.4799999237061,"def"
"627",2022092504,2617,44888,"Alex Anzalone",87,"BEFORE_SNAP","2022-09-25 19:03:14.8",34,"DET","left",74.88,34.9733333333333,0.04,0.02,0.01,245.07,217.93,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.7,74,-0.879999999999995,9.12,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.879999999999995,5.4699999237061,"def"
"628",2022092504,2617,44888,"Alex Anzalone",88,"BEFORE_SNAP","2022-09-25 19:03:14.9",34,"DET","left",74.87,34.9733333333333,0.05,0.01,0.01,245.07,234.04,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.8,74,-0.870000000000005,9.13,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.870000000000005,5.4699999237061,"def"
"629",2022092504,2617,44888,"Alex Anzalone",89,"BEFORE_SNAP","2022-09-25 19:03:15",34,"DET","left",74.86,34.9733333333333,0.05,0.01,0.01,245.07,240.87,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,8.9,74,-0.859999999999999,9.14,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.859999999999999,5.4699999237061,"def"
"630",2022092504,2617,44888,"Alex Anzalone",90,"BEFORE_SNAP","2022-09-25 19:03:15.1",34,"DET","left",74.85,34.9833333333333,0.05,0.02,0.02,245.07,262.63,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9,74,-0.849999999999994,9.15000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.849999999999994,5.4799999237061,"def"
"631",2022092504,2617,44888,"Alex Anzalone",91,"BEFORE_SNAP","2022-09-25 19:03:15.2",34,"DET","left",74.85,34.9833333333333,0.05,0.02,0,245.07,258.98,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.1,74,-0.849999999999994,9.15000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.849999999999994,5.4799999237061,"def"
"632",2022092504,2617,44888,"Alex Anzalone",92,"BEFORE_SNAP","2022-09-25 19:03:15.3",34,"DET","left",74.85,34.9733333333333,0.04,0.02,0.01,245.07,250.04,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.2,74,-0.849999999999994,9.15000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.849999999999994,5.4699999237061,"def"
"633",2022092504,2617,44888,"Alex Anzalone",93,"BEFORE_SNAP","2022-09-25 19:03:15.4",34,"DET","left",74.85,34.9733333333333,0.04,0.03,0.01,245.07,245.06,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.3,74,-0.849999999999994,9.15000000000001,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.849999999999994,5.4699999237061,"def"
"634",2022092504,2617,44888,"Alex Anzalone",94,"BEFORE_SNAP","2022-09-25 19:03:15.5",34,"DET","left",74.84,34.9633333333333,0.04,0.03,0,245.07,243.81,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.4,74,-0.840000000000003,9.16,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.840000000000003,5.4599999237061,"def"
"635",2022092504,2617,44888,"Alex Anzalone",95,"BEFORE_SNAP","2022-09-25 19:03:15.6",34,"DET","left",74.84,34.9633333333333,0.03,0.03,0,245.07,242.03,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.5,74,-0.840000000000003,9.16,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.840000000000003,5.4599999237061,"def"
"636",2022092504,2617,44888,"Alex Anzalone",96,"BEFORE_SNAP","2022-09-25 19:03:15.7",34,"DET","left",74.84,34.9633333333333,0.03,0.03,0.01,244.44,237.11,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.6,74,-0.840000000000003,9.16,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.840000000000003,5.4599999237061,"def"
"637",2022092504,2617,44888,"Alex Anzalone",97,"BEFORE_SNAP","2022-09-25 19:03:15.8",34,"DET","left",74.84,34.9633333333333,0.03,0.03,0,244.44,241.05,NA,46,"3x1","SINGLEBACK",1,10,1,1,1,0,9.7,74,-0.840000000000003,9.16,NA,NA,NA,NA,NA,0,"ILB","MAN",47833,NA,29.5033334096272,74,0.840000000000003,5.4599999237061,"def"
